,key,date,wikidata,datacommons,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,locality_code,locality_name,3166-1-alpha-2,3166-1-alpha-3,aggregation_level,new_confirmed,new_deceased,new_recovered,new_tested,total_confirmed,total_deceased,total_recovered,total_tested,new_hospitalized,total_hospitalized,current_hospitalized,new_intensive_care,total_intensive_care,current_intensive_care,new_ventilator,total_ventilator,current_ventilator,population,population_male,population_female,rural_population,urban_population,largest_city_population,clustered_population,population_density,human_development_index,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_89,population_age_90_99,population_age_80_and_older,gdp,gdp_per_capita,human_capital_index,open_street_maps,latitude,longitude,elevation,area,rural_area,urban_area,life_expectancy,smoking_prevalence,diabetes_prevalence,infant_mortality_rate,adult_male_mortality_rate,adult_female_mortality_rate,pollution_mortality_rate,comorbidity_mortality_rate,hospital_beds,nurses,physicians,health_expenditure,out_of_pocket_health_expenditure,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,fiscal_measures,international_support,public_information_campaigns,testing_policy,contact_tracing,emergency_investment_in_healthcare,investment_in_vaccines,stringency_index,noaa_station,noaa_distance,average_temperature,minimum_temperature,maximum_temperature,rainfall,snowfall,dew_point,relative_humidity
5846420,US_TX,2020-01-21,Q1439,geoId/48,US,United States of America,TX,Texas,,,,,US,USA,1,,,,,,,,,,,,,,,,,,27469114.0,15255472.0,15630971.0,,,,,,,4495213.0,4313685.0,4534650.0,4545439.0,3715802.0,3577559.0,3058534.0,1803151.0,673927.0,168481.0,842409.0,,,,114690.0,31.0,-100.0,520.0,696241.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,1.0,,,0.0,74740013973.0,58.810770999999995,8.6,3.394444,13.9,0.0,,-1.9197529999999998,47.046665999999995
5846421,US_TX,2020-01-22,Q1439,geoId/48,US,United States of America,TX,Texas,,,,,US,USA,1,,,,,,,,,,,,,,,,,,27469114.0,15255472.0,15630971.0,,,,,,,4495213.0,4313685.0,4534650.0,4545439.0,3715802.0,3577559.0,3058534.0,1803151.0,673927.0,168481.0,842409.0,,,,114690.0,31.0,-100.0,520.0,696241.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,1.0,,,0.0,74740013973.0,58.810770999999995,10.8,7.3,16.611110999999998,0.834571,,7.111111,78.021958
5846422,US_TX,2020-01-23,Q1439,geoId/48,US,United States of America,TX,Texas,,,,,US,USA,1,,,,,,,,,,,,,,,,,,27469114.0,15255472.0,15630971.0,,,,,,,4495213.0,4313685.0,4534650.0,4545439.0,3715802.0,3577559.0,3058534.0,1803151.0,673927.0,168481.0,842409.0,,,,114690.0,31.0,-100.0,520.0,696241.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,1.0,,,0.0,74740013973.0,58.810770999999995,11.405555999999999,4.788889,18.161111,0.225778,,6.234568,70.46348499999999
5846423,US_TX,2020-01-24,Q1439,geoId/48,US,United States of America,TX,Texas,,,,,US,USA,1,,,,,,,,,,,,,,,,,,27469114.0,15255472.0,15630971.0,,,,,,,4495213.0,4313685.0,4534650.0,4545439.0,3715802.0,3577559.0,3058534.0,1803151.0,673927.0,168481.0,842409.0,,,,114690.0,31.0,-100.0,520.0,696241.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,1.0,,,0.0,74740013973.0,58.810770999999995,8.477778,-0.16111099999999998,18.3,0.0,,0.685185,57.215334
5846424,US_TX,2020-01-25,Q1439,geoId/48,US,United States of America,TX,Texas,,,,,US,USA,1,,,,,,,,,,,,,,,,,,27469114.0,15255472.0,15630971.0,,,,,,,4495213.0,4313685.0,4534650.0,4545439.0,3715802.0,3577559.0,3058534.0,1803151.0,673927.0,168481.0,842409.0,,,,114690.0,31.0,-100.0,520.0,696241.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,1.0,,,0.0,74740013973.0,58.810770999999995,10.461111,3.611111,17.477778,0.0,,4.987654,68.238023
5846425,US_TX,2020-01-26,Q1439,geoId/48,US,United States of America,TX,Texas,,,,,US,USA,1,,,,,,,,,,,,,,,,,,27469114.0,15255472.0,15630971.0,,,,,,,4495213.0,4313685.0,4534650.0,4545439.0,3715802.0,3577559.0,3058534.0,1803151.0,673927.0,168481.0,842409.0,,,,114690.0,31.0,-100.0,520.0,696241.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,1.0,,,0.0,74740013973.0,58.810770999999995,13.25,5.727778,22.761111,0.0,,7.907407000000001,69.144124
5846426,US_TX,2020-01-27,Q1439,geoId/48,US,United States of America,TX,Texas,,,,,US,USA,1,,,,,,,,,,,,,,,,,,27469114.0,15255472.0,15630971.0,,,,,,,4495213.0,4313685.0,4534650.0,4545439.0,3715802.0,3577559.0,3058534.0,1803151.0,673927.0,168481.0,842409.0,,,,114690.0,31.0,-100.0,520.0,696241.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,1.0,,,0.0,74740013973.0,58.810770999999995,12.161111,2.6333330000000004,24.961111,0.0,,4.123457,57.595127000000005
5846427,US_TX,2020-01-28,Q1439,geoId/48,US,United States of America,TX,Texas,,,,,US,USA,1,,,,,,,,,,,,,,,,,,27469114.0,15255472.0,15630971.0,,,,,,,4495213.0,4313685.0,4534650.0,4545439.0,3715802.0,3577559.0,3058534.0,1803151.0,673927.0,168481.0,842409.0,,,,114690.0,31.0,-100.0,520.0,696241.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0,1.0,1.0,,,2.78,74740013973.0,58.810770999999995,12.905555999999999,6.6,22.022222,1.9473330000000002,,6.561728,65.34322
5846428,US_TX,2020-01-29,Q1439,geoId/48,US,United States of America,TX,Texas,,,,,US,USA,1,,,,,,,,,,,,,,,,,,27469114.0,15255472.0,15630971.0,,,,,,,4495213.0,4313685.0,4534650.0,4545439.0,3715802.0,3577559.0,3058534.0,1803151.0,673927.0,168481.0,842409.0,,,,114690.0,31.0,-100.0,520.0,696241.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0,1.0,1.0,,,2.78,74740013973.0,58.810770999999995,6.988889,0.516667,14.455556,1.2954,,-0.308642,59.516923
5846429,US_TX,2020-01-30,Q1439,geoId/48,US,United States of America,TX,Texas,,,,,US,USA,1,,,,,,,,,,,,,,,,,,27469114.0,15255472.0,15630971.0,,,,,,,4495213.0,4313685.0,4534650.0,4545439.0,3715802.0,3577559.0,3058534.0,1803151.0,673927.0,168481.0,842409.0,,,,114690.0,31.0,-100.0,520.0,696241.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0,1.0,1.0,,,2.78,74740013973.0,58.810770999999995,4.661111,1.7222220000000001,12.0,0.0,,1.2469139999999999,77.659243
