,key,date,wikidata,datacommons,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,locality_code,locality_name,3166-1-alpha-2,3166-1-alpha-3,aggregation_level,new_confirmed,new_deceased,new_recovered,new_tested,total_confirmed,total_deceased,total_recovered,total_tested,new_hospitalized,total_hospitalized,current_hospitalized,new_intensive_care,total_intensive_care,current_intensive_care,new_ventilator,total_ventilator,current_ventilator,population,population_male,population_female,rural_population,urban_population,largest_city_population,clustered_population,population_density,human_development_index,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_89,population_age_90_99,population_age_80_and_older,gdp,gdp_per_capita,human_capital_index,open_street_maps,latitude,longitude,elevation,area,rural_area,urban_area,life_expectancy,smoking_prevalence,diabetes_prevalence,infant_mortality_rate,adult_male_mortality_rate,adult_female_mortality_rate,pollution_mortality_rate,comorbidity_mortality_rate,hospital_beds,nurses,physicians,health_expenditure,out_of_pocket_health_expenditure,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,fiscal_measures,international_support,public_information_campaigns,testing_policy,contact_tracing,emergency_investment_in_healthcare,investment_in_vaccines,stringency_index,noaa_station,noaa_distance,average_temperature,minimum_temperature,maximum_temperature,rainfall,snowfall,dew_point,relative_humidity
5603420,US_NE,2020-01-21,Q1553,geoId/31,US,United States of America,NE,Nebraska,,,,,US,USA,1,,,,,,,,,,,,,,,,,,1896190.0,972230.0,994287.0,,,,,,,265048.0,249745.0,283191.0,255428.0,221776.0,248112.0,214373.0,142915.0,68743.0,17185.0,85929.0,,,,161648.0,41.5,-100.0,790.0,200520.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,1.0,,,0.0,72555594946.0,31.483888,-7.288889,-11.672222,1.316667,0.0,,-10.493827,79.30648599999999
5603421,US_NE,2020-01-22,Q1553,geoId/31,US,United States of America,NE,Nebraska,,,,,US,USA,1,,,,,,,,,,,,,,,,,,1896190.0,972230.0,994287.0,,,,,,,265048.0,249745.0,283191.0,255428.0,221776.0,248112.0,214373.0,142915.0,68743.0,17185.0,85929.0,,,,161648.0,41.5,-100.0,790.0,200520.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,1.0,,,0.0,72555594946.0,31.483888,1.961111,-1.5444440000000002,7.438889,1.128889,,-0.67284,83.07253
5603422,US_NE,2020-01-23,Q1553,geoId/31,US,United States of America,NE,Nebraska,,,,,US,USA,1,,,,,,,,,,,,,,,,,,1896190.0,972230.0,994287.0,,,,,,,265048.0,249745.0,283191.0,255428.0,221776.0,248112.0,214373.0,142915.0,68743.0,17185.0,85929.0,,,,161648.0,41.5,-100.0,790.0,200520.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,1.0,,,0.0,72555594946.0,31.483888,1.588889,-0.983333,5.0777779999999995,1.326444,,-0.567901,85.112385
5603423,US_NE,2020-01-24,Q1553,geoId/31,US,United States of America,NE,Nebraska,,,,,US,USA,1,,,,,,,,,,,,,,,,,,1896190.0,972230.0,994287.0,,,,,,,265048.0,249745.0,283191.0,255428.0,221776.0,248112.0,214373.0,142915.0,68743.0,17185.0,85929.0,,,,161648.0,41.5,-100.0,790.0,200520.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,1.0,,,0.0,72555594946.0,31.483888,-2.077778,-5.127778,2.105556,0.9144,,-4.401235,84.70749599999999
5603424,US_NE,2020-01-25,Q1553,geoId/31,US,United States of America,NE,Nebraska,,,,,US,USA,1,,,,,,,,,,,,,,,,,,1896190.0,972230.0,994287.0,,,,,,,265048.0,249745.0,283191.0,255428.0,221776.0,248112.0,214373.0,142915.0,68743.0,17185.0,85929.0,,,,161648.0,41.5,-100.0,790.0,200520.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,1.0,,,0.0,72555594946.0,31.483888,-0.655556,-6.35,8.938889,0.0,,-3.716049,82.375585
5603425,US_NE,2020-01-26,Q1553,geoId/31,US,United States of America,NE,Nebraska,,,,,US,USA,1,,,,,,,,,,,,,,,,,,1896190.0,972230.0,994287.0,,,,,,,265048.0,249745.0,283191.0,255428.0,221776.0,248112.0,214373.0,142915.0,68743.0,17185.0,85929.0,,,,161648.0,41.5,-100.0,790.0,200520.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,1.0,,,0.0,72555594946.0,31.483888,3.1222220000000003,-2.1222220000000003,10.422222,0.0,,-1.240741,73.612033
5603426,US_NE,2020-01-27,Q1553,geoId/31,US,United States of America,NE,Nebraska,,,,,US,USA,1,,,,,,,,,,,,,,,,,,1896190.0,972230.0,994287.0,,,,,,,265048.0,249745.0,283191.0,255428.0,221776.0,248112.0,214373.0,142915.0,68743.0,17185.0,85929.0,,,,161648.0,41.5,-100.0,790.0,200520.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,1.0,1.0,,,5.56,72555594946.0,31.483888,-0.13333299999999998,-2.766667,5.188889,0.0,,-2.450617,83.449413
5603427,US_NE,2020-01-28,Q1553,geoId/31,US,United States of America,NE,Nebraska,,,,,US,USA,1,,,,,,,,,,,,,,,,,,1896190.0,972230.0,994287.0,,,,,,,265048.0,249745.0,283191.0,255428.0,221776.0,248112.0,214373.0,142915.0,68743.0,17185.0,85929.0,,,,161648.0,41.5,-100.0,790.0,200520.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,1.0,1.0,,,5.56,72555594946.0,31.483888,0.4,-0.961111,3.6222220000000003,0.53975,,-1.203704,89.007086
5603428,US_NE,2020-01-29,Q1553,geoId/31,US,United States of America,NE,Nebraska,,,,,US,USA,1,,,,,,,,,,,,,,,,,,1896190.0,972230.0,994287.0,,,,,,,265048.0,249745.0,283191.0,255428.0,221776.0,248112.0,214373.0,142915.0,68743.0,17185.0,85929.0,,,,161648.0,41.5,-100.0,790.0,200520.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,1.0,1.0,,,5.56,72555594946.0,31.483888,-0.455556,-5.622222,6.477778,1.2192,,-2.58642,85.977357
5603429,US_NE,2020-01-30,Q1553,geoId/31,US,United States of America,NE,Nebraska,,,,,US,USA,1,,,,,,,,,,,,,,,,,,1896190.0,972230.0,994287.0,,,,,,,265048.0,249745.0,283191.0,255428.0,221776.0,248112.0,214373.0,142915.0,68743.0,17185.0,85929.0,,,,161648.0,41.5,-100.0,790.0,200520.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,1.0,1.0,,,5.56,72555594946.0,31.483888,1.405556,-2.9944439999999997,8.661111,0.0,,-1.135802,83.092841
